trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
100	4	go_nogo	0	60	2	go	click	[9.0, 9.0, 43.0, 97.0, 165.0, 198.0, 215.0, 227.0, 231.0, 232.0, 232.0, 232.0, 232.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0]	[-256.0, -256.0, -153.0, 2.0, 167.0, 244.0, 291.0, 320.0, 332.0, 337.0, 339.0, 339.0, 341.0, 345.0, 349.0, 351.0, 351.0, 351.0, 351.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018930004443973303, 0.010223100078292191, 0.026423300034366548, 0.042975999996997416, 0.059857500018551946, 0.07640290004201233, 0.09346650005318224, 0.10986249998677522, 0.12665380001999438, 0.14360170008148998, 0.15966120001394302, 0.1767406000290066, 0.1934451999841258, 0.20971570000983775, 0.22644730005413294, 0.24302890000399202, 0.2597704000072554, 0.27665810007601976, 0.2931303000077605]	234.0	346.0	0.9	19a
101	4	go_nogo	0	60	7	go	click	[53.0, 53.0, 78.0, 113.0, 123.0, 127.0, 128.0, 132.0, 143.0, 155.0, 166.0, 172.0, 177.0, 179.0, 180.0, 182.0, 187.0, 197.0, 207.0, 212.0, 215.0, 215.0, 215.0, 215.0, 215.0, 215.0]	[-222.0, -222.0, -99.0, 12.0, 44.0, 54.0, 59.0, 72.0, 124.0, 161.0, 190.0, 208.0, 218.0, 223.0, 226.0, 228.0, 236.0, 256.0, 280.0, 295.0, 304.0, 305.0, 307.0, 310.0, 312.0, 313.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.129996083676815e-05, 0.011396900052204728, 0.027776199975050986, 0.044605599949136376, 0.06112099997699261, 0.0780428999569267, 0.09479470003861934, 0.11237570003140718, 0.1280656000599265, 0.14468010002747178, 0.16150839999318123, 0.17808480001986027, 0.19533889996819198, 0.21112870005890727, 0.2276731999590993, 0.2446195000084117, 0.2609876999631524, 0.27789729996584356, 0.2943534000078216, 0.3114717999706045, 0.32778829999733716, 0.3445071999449283, 0.36127630004193634, 0.37797589995898306, 0.39492600003723055, 0.411476599983871]	215.0	313.0	0.8	19a
102	4	go_nogo	0	60	8	go	click	[57.0, 57.0, 67.0, 89.0, 96.0, 138.0, 155.0, 160.0, 162.0, 162.0, 162.0, 159.0, 158.0, 158.0, 158.0, 158.0, 158.0, 158.0, 159.0, 159.0, 160.0, 160.0]	[-236.0, -236.0, -211.0, -143.0, -120.0, 12.0, 73.0, 114.0, 144.0, 163.0, 172.0, 187.0, 219.0, 251.0, 271.0, 286.0, 300.0, 315.0, 324.0, 328.0, 329.0, 329.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001818999880924821, 0.011097899987362325, 0.027620399952866137, 0.04410689999349415, 0.06151659996248782, 0.07779270003084093, 0.09423039993271232, 0.11082469997927547, 0.12760020000860095, 0.14449430000968277, 0.16101979999803007, 0.17767460003960878, 0.19414259993936867, 0.21118119999300689, 0.2278675000416115, 0.2442578999325633, 0.26110120001249015, 0.27745369996409863, 0.2940915999934077, 0.31083019997458905, 0.3273880999768153, 0.34447949996683747]	160.0	329.0	0.6	19a
103	4	go_nogo	0	60	7	go	click	[80.0, 80.0, 105.0, 130.0, 150.0, 166.0, 176.0, 183.0, 185.0, 187.0, 188.0, 188.0, 188.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0]	[-192.0, -192.0, -76.0, 48.0, 156.0, 228.0, 266.0, 295.0, 314.0, 323.0, 328.0, 334.0, 340.0, 342.0, 342.0, 342.0, 342.0, 342.0, 342.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00026510003954172134, 0.01193600008264184, 0.026988400029949844, 0.043426900054328144, 0.06021080003120005, 0.0767661000136286, 0.093477200018242, 0.11015510000288486, 0.12683459999971092, 0.1434818000998348, 0.16018010000698268, 0.17676729999948293, 0.1935001000529155, 0.20984420005697757, 0.2265635000076145, 0.24315880006179214, 0.25976100005209446, 0.27648430003318936, 0.2936047000112012]	189.0	342.0	0.7	19a
104	4	go_nogo	0	60	4	go	click	[17.0, 17.0, 26.0, 55.0, 89.0, 128.0, 151.0, 167.0, 177.0, 182.0, 186.0, 188.0, 190.0, 192.0, 195.0, 195.0, 195.0, 195.0, 195.0, 199.0, 201.0, 202.0, 202.0]	[-267.0, -267.0, -231.0, -133.0, -27.0, 96.0, 153.0, 193.0, 225.0, 242.0, 255.0, 263.0, 270.0, 276.0, 283.0, 284.0, 284.0, 284.0, 287.0, 299.0, 307.0, 309.0, 309.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002280999906361103, 0.010634299949742854, 0.027293100021779537, 0.04368609993252903, 0.06028159998822957, 0.07709849998354912, 0.09390149998944253, 0.11040180001873523, 0.12732560001313686, 0.1443000000435859, 0.16076540003996342, 0.17720189993269742, 0.19366889994125813, 0.21048300003167242, 0.22707749996334314, 0.24358979996759444, 0.2602333000395447, 0.2769831999903545, 0.29380620003212243, 0.31027679995168, 0.3274207999929786, 0.3435924999648705, 0.36051180004142225]	202.0	309.0	0.9	19a
105	4	go_nogo	0	60	4	go	click	[28.0, 28.0, 46.0, 55.0, 63.0, 70.0, 75.0, 79.0, 80.0, 80.0, 82.0, 82.0, 83.0, 83.0, 83.0, 83.0, 83.0, 83.0, 84.0, 88.0, 97.0, 106.0, 117.0, 130.0, 141.0, 155.0, 171.0, 175.0, 179.0, 181.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 184.0, 188.0, 194.0, 197.0, 198.0, 199.0, 201.0, 202.0, 203.0]	[-188.0, -188.0, -81.0, -8.0, 46.0, 92.0, 124.0, 147.0, 162.0, 171.0, 178.0, 185.0, 190.0, 192.0, 192.0, 193.0, 193.0, 193.0, 193.0, 199.0, 212.0, 231.0, 253.0, 275.0, 296.0, 320.0, 349.0, 357.0, 365.0, 368.0, 368.0, 368.0, 368.0, 367.0, 366.0, 366.0, 366.0, 366.0, 366.0, 366.0, 361.0, 344.0, 323.0, 305.0, 299.0, 297.0, 296.0, 295.0, 294.0, 293.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002842000685632229, 0.011585499974898994, 0.028919900069013238, 0.04492580005899072, 0.06156090006697923, 0.07839959999546409, 0.09500169998500496, 0.11177660000976175, 0.1284862000029534, 0.14489940006751567, 0.1616173000074923, 0.17820389999542385, 0.1949553000740707, 0.21136770001612604, 0.22821820003446192, 0.2449421000201255, 0.26147240004502237, 0.27823669998906553, 0.2947451000800356, 0.31136110005900264, 0.328334900084883, 0.3449129000073299, 0.36155400006100535, 0.37855210003908724, 0.3947044999804348, 0.4115628000581637, 0.42819290002807975, 0.4450971999904141, 0.46153319999575615, 0.4781289000529796, 0.49471350002568215, 0.5114988000132143, 0.528014300041832, 0.5447440000716597, 0.5610129999695346, 0.5779890000121668, 0.5949393999762833, 0.611244700034149, 0.6280862999847159, 0.6447601000545546, 0.6618537000613287, 0.6783487000502646, 0.695615499978885, 0.7115572000620887, 0.72824640001636, 0.7445209000725299, 0.7615394999738783, 0.7786850000265986, 0.7949659000150859, 0.8119118000613526]	204.0	292.0	0.8	19a
106	4	go_nogo	0	60	3	go	click	[55.0, 55.0, 64.0, 85.0, 101.0, 113.0, 122.0, 125.0, 129.0, 130.0, 130.0, 131.0, 131.0, 135.0, 139.0, 139.0, 139.0, 139.0, 139.0, 139.0, 142.0, 148.0, 156.0, 164.0, 172.0, 182.0, 191.0, 195.0]	[-179.0, -179.0, -116.0, 3.0, 79.0, 131.0, 171.0, 205.0, 234.0, 243.0, 246.0, 248.0, 255.0, 269.0, 279.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 279.0, 279.0, 279.0, 283.0, 290.0, 295.0, 296.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018079997971653938, 0.009605500032193959, 0.026796599966473877, 0.04291509999893606, 0.05942860001232475, 0.07614819996524602, 0.09278439998161048, 0.10941510007251054, 0.12651910004206002, 0.14329899998847395, 0.1591310000512749, 0.17618720000609756, 0.1928473999723792, 0.21010320005007088, 0.22618850006256253, 0.2426857000682503, 0.25935489998664707, 0.27598749997559935, 0.29283699998632073, 0.3094051000662148, 0.3260941000189632, 0.3426362000172958, 0.35969990002922714, 0.3761091000633314, 0.39249300002120435, 0.4093972999835387, 0.42606580001302063, 0.44296700006816536]	197.0	296.0	0.8	19a
107	4	go_nogo	0	60	8	go	click	[62.0, 62.0, 107.0, 169.0, 238.0, 280.0, 297.0, 307.0, 309.0, 309.0, 309.0, 309.0, 309.0, 309.0, 308.0, 307.0, 303.0, 296.0, 283.0, 268.0, 254.0, 246.0, 242.0, 240.0, 239.0, 239.0, 239.0]	[-253.0, -253.0, -152.0, -6.0, 136.0, 219.0, 261.0, 290.0, 305.0, 309.0, 310.0, 310.0, 310.0, 310.0, 311.0, 311.0, 312.0, 314.0, 318.0, 320.0, 322.0, 323.0, 323.0, 323.0, 323.0, 324.0, 324.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00021389999892562628, 0.012079200008884072, 0.028749399934895337, 0.04565839993301779, 0.0619090999243781, 0.07872599991969764, 0.09523620002437383, 0.11201749998144805, 0.12869389995466918, 0.14563299994915724, 0.1619760999456048, 0.17871699994429946, 0.19499829993583262, 0.2117947000078857, 0.22846989997196943, 0.24522959999740124, 0.2618205000180751, 0.27829249994829297, 0.29514339996967465, 0.3119797999970615, 0.3284466000040993, 0.34515820001251996, 0.3620311999693513, 0.37847899994812906, 0.39537579996977, 0.4117413000203669, 0.4284783999901265]	237.0	324.0	0.8	19a
108	4	go_nogo	0	60	8	go	click	[35.0, 35.0, 53.0, 66.0, 75.0, 80.0, 84.0, 88.0, 91.0, 93.0, 94.0, 94.0, 95.0, 97.0, 100.0, 100.0, 101.0, 101.0, 109.0, 118.0, 128.0, 147.0, 161.0, 170.0, 179.0, 188.0, 195.0, 197.0]	[-298.0, -298.0, -207.0, -102.0, -13.0, 67.0, 134.0, 176.0, 203.0, 217.0, 220.0, 222.0, 223.0, 229.0, 236.0, 237.0, 237.0, 238.0, 242.0, 250.0, 256.0, 267.0, 274.0, 279.0, 284.0, 293.0, 302.0, 304.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[9.689992293715477e-05, 0.011050699977204204, 0.027922499924898148, 0.0448936999309808, 0.06242839992046356, 0.07820699992589653, 0.09472890000324696, 0.11128449998795986, 0.12809190002735704, 0.14475660002790391, 0.161324999993667, 0.17827599996235222, 0.1945486000040546, 0.2111807999899611, 0.22796059993561357, 0.24460069998167455, 0.2612249000230804, 0.27813410002272576, 0.29449559992644936, 0.3112075999379158, 0.3281961999600753, 0.34448369999881834, 0.36122550000436604, 0.3779207000043243, 0.3947654999792576, 0.4112798999994993, 0.4280907999491319, 0.4447783000068739]	197.0	304.0	0.5	19a
109	4	go_nogo	0	60	8	go	click	[30.0, 37.0, 45.0, 63.0, 77.0, 86.0, 98.0, 102.0, 104.0, 105.0, 107.0, 109.0, 112.0, 117.0, 125.0, 130.0, 137.0, 155.0, 168.0, 179.0, 188.0, 197.0, 207.0, 213.0, 214.0]	[-288.0, -245.0, -182.0, -20.0, 141.0, 218.0, 265.0, 286.0, 295.0, 299.0, 304.0, 308.0, 311.0, 316.0, 321.0, 323.0, 323.0, 316.0, 312.0, 309.0, 308.0, 308.0, 309.0, 312.0, 312.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[9.520002640783787e-05, 0.012483000056818128, 0.02894490002654493, 0.04557429999113083, 0.06206929998006672, 0.0788952000439167, 0.09567109995987266, 0.11239280004519969, 0.12946540000848472, 0.14590600004885346, 0.16206030000466853, 0.17873539996799082, 0.1955906000221148, 0.21271740004885942, 0.22906280006282032, 0.2460117000155151, 0.26223850005771965, 0.27885630005039275, 0.29582780005875975, 0.31241650006268173, 0.32899780001025647, 0.3459378000115976, 0.36230330006219447, 0.3788186999736354, 0.3959608000004664]	215.0	312.0	0.7	19a
110	4	go_nogo	0	60	6	go	click	[-9.0, -6.0, 1.0, 16.0, 42.0, 64.0, 84.0, 98.0, 107.0, 113.0, 114.0, 117.0, 118.0, 119.0, 119.0, 119.0, 119.0, 120.0, 133.0, 147.0, 159.0, 167.0, 172.0, 173.0, 174.0, 176.0, 178.0, 182.0, 184.0]	[-296.0, -282.0, -263.0, -194.0, -86.0, 34.0, 103.0, 133.0, 149.0, 159.0, 163.0, 168.0, 172.0, 173.0, 173.0, 173.0, 173.0, 175.0, 199.0, 233.0, 276.0, 299.0, 313.0, 317.0, 319.0, 323.0, 330.0, 341.0, 343.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.550010923296213e-05, 0.01048090006224811, 0.02695070009212941, 0.04378310008905828, 0.06041890010237694, 0.07711540011223406, 0.0938089000992477, 0.11049060011282563, 0.12698820000514388, 0.14398000005166978, 0.16061200003605336, 0.1771880000596866, 0.19376420008484274, 0.21010820008814335, 0.22679980006068945, 0.24337030004244298, 0.260490300017409, 0.2768403000663966, 0.293982700095512, 0.31052300008013844, 0.32714220008347183, 0.3444584000390023, 0.36118320003151894, 0.37719670007936656, 0.39380580000579357, 0.41042420000303537, 0.42720250005368143, 0.44355220010038465, 0.46049770002719015]	184.0	343.0	0.5	19a
111	4	go_nogo	0	60	1	nogo	none	[53.0, 53.0, 71.0, 81.0, 90.0, 94.0, 99.0, 103.0, 104.0, 104.0, 104.0, 105.0, 106.0, 113.0, 114.0, 114.0, 114.0, 118.0, 124.0, 134.0, 146.0, 163.0, 173.0, 178.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0]	[-174.0, -174.0, -8.0, 117.0, 190.0, 240.0, 268.0, 285.0, 296.0, 299.0, 299.0, 299.0, 303.0, 312.0, 312.0, 312.0, 312.0, 309.0, 306.0, 301.0, 296.0, 291.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001954999752342701, 0.012149699963629246, 0.028606400010176003, 0.04511920001823455, 0.0616742999991402, 0.07850730000063777, 0.09494960005395114, 0.1116161000682041, 0.12858550006058067, 0.14495370001532137, 0.16162709996569902, 0.1784825000213459, 0.1949266999727115, 0.21160819998476654, 0.2281881000380963, 0.24507710000034422, 0.2616203000070527, 0.2782088000094518, 0.294927200069651, 0.31158680003136396, 0.3282845000503585, 0.3451127000153065, 0.36164040002040565, 0.37832220003474504, 0.39488450007047504, 0.4117365999845788, 0.428231899975799, 0.4449675000505522, 0.46173950005322695, 0.4780420999741182, 0.4946986000286415, 0.5112455000635237, 0.5280316000571474, 0.5448466000379995, 0.5613167000701651, 0.5780557000543922, 0.5947028000373393, 0.6116249000187963, 0.6282863999949768, 0.6449178999755532, 0.6616083000553772, 0.6781321000307798, 0.6946610000450164, 0.7114266999997199, 0.7282082000747323, 0.7448592999717221, 0.7614508999977261, 0.7781926000025123, 0.7949853000463918, 0.8114236000692472, 0.8281680999789387, 0.8447374000679702, 0.8616229000035673, 0.8780915000243112, 0.8946856000693515, 0.911479500005953, 0.9281051000580192, 0.9449575999751687, 0.9613652999978513, 0.97812410001643, 0.9946899999631569, 1.0114567000418901, 1.0280423000222072, 1.0447766999714077, 1.0614974000491202, 1.0781326000578701, 1.0948038999922574]	n/a	n/a	0.9	19a
112	4	go_nogo	0	60	2	go	click	[71.0, 71.0, 91.0, 156.0, 195.0, 211.0, 221.0, 229.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0]	[-164.0, -164.0, -99.0, 73.0, 192.0, 245.0, 274.0, 300.0, 307.0, 308.0, 309.0, 309.0, 309.0, 309.0, 309.0, 309.0, 309.0, 309.0, 309.0, 310.0, 310.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019040005281567574, 0.010944299981929362, 0.027375000063329935, 0.04394170001614839, 0.0607522000791505, 0.07766780001111329, 0.09451039996929467, 0.11188310000579804, 0.12771999998949468, 0.14433759998064488, 0.1608105000341311, 0.17734579998068511, 0.19399759999942034, 0.21077050000894815, 0.22744080005213618, 0.244106600061059, 0.2605306999757886, 0.27718700002878904, 0.2940641000168398, 0.3103940000291914, 0.32750959997065365]	230.0	310.0	1.0	19a
113	4	go_nogo	0	60	9	nogo	none	[43.0, 67.0, 88.0, 133.0, 173.0, 205.0, 225.0, 237.0, 243.0, 245.0, 247.0, 251.0, 258.0, 267.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0]	[-251.0, -200.0, -150.0, -56.0, 29.0, 99.0, 151.0, 182.0, 201.0, 212.0, 219.0, 225.0, 240.0, 263.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0, 270.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002367000561207533, 0.009183600079268217, 0.02590430004056543, 0.04251150006894022, 0.05928909999784082, 0.07603720005135983, 0.09271250001620501, 0.10952609998639673, 0.1260683999862522, 0.14261700003407896, 0.1597451000707224, 0.17626159999053925, 0.1928890000563115, 0.2101378000807017, 0.2260232000844553, 0.24292260000947863, 0.2592218000208959, 0.27585620002355427, 0.2926092999987304, 0.30930640001315624, 0.32583320001140237, 0.3426078000338748, 0.35916230001021177, 0.3757301000878215, 0.393058400019072, 0.40908310003578663, 0.42574550001882017, 0.44240840000566095, 0.4591271000681445, 0.47572850005235523, 0.49231000000145286, 0.5091561999870464, 0.5259345000376925, 0.5424397999886423, 0.5590191000374034, 0.5758154999930412, 0.5926873000571504, 0.6090505999745801, 0.6260356000857428, 0.6424112999811769, 0.6591514999745414, 0.6757318000309169, 0.6923570000799373, 0.7091719000600278, 0.7256742999888957, 0.7425701000029221, 0.7592992000281811, 0.7758098000194877, 0.7925900000846013, 0.8091955999843776, 0.8257163000525907, 0.8426133000757545, 0.8591402000747621, 0.8756947000510991, 0.8923244000179693, 0.9090506000211462, 0.9257625000318512, 0.942471000016667]	n/a	n/a	1.0	19a
