trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
438	11	go_nogo	0	60	6	go	click	[-3.0, -3.0, 5.0, 19.0, 40.0, 53.0, 66.0, 82.0, 95.0, 103.0, 110.0, 117.0, 126.0, 131.0, 135.0, 136.0, 137.0, 139.0, 142.0, 147.0, 149.0, 150.0, 151.0, 152.0, 153.0, 156.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0]	[-201.0, -201.0, -142.0, -25.0, 101.0, 150.0, 178.0, 198.0, 212.0, 220.0, 227.0, 233.0, 240.0, 247.0, 253.0, 256.0, 259.0, 261.0, 266.0, 272.0, 279.0, 282.0, 283.0, 285.0, 289.0, 293.0, 294.0, 294.0, 294.0, 294.0, 294.0, 294.0, 294.0, 294.0, 294.0, 294.0, 294.0, 294.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002204999327659607, 0.013150899903848767, 0.029543899931013584, 0.046586399897933006, 0.06304650008678436, 0.07951459987089038, 0.09654699987731874, 0.1129880000371486, 0.13094950001686811, 0.14637700002640486, 0.16319589992053807, 0.17988179996609688, 0.1963587999343872, 0.21302259992808104, 0.22995999990962446, 0.24695729999803007, 0.2631610999815166, 0.2795404999051243, 0.29647199995815754, 0.3128984000068158, 0.3297202999237925, 0.346467100083828, 0.3629856000188738, 0.3799940999597311, 0.3967661999631673, 0.41321799997240305, 0.4298765999265015, 0.4462246000766754, 0.4628828000277281, 0.47960469988174736, 0.4963907999917865, 0.5128518999554217, 0.5296736999880522, 0.5460480998735875, 0.5628009999636561, 0.5796189999673516, 0.596451299963519, 0.6132680999580771]	157.0	294.0	0.9	22a
439	11	go_nogo	0	60	1	nogo	none	[44.0, 44.0, 68.0, 96.0, 121.0, 146.0, 153.0, 157.0, 159.0, 159.0, 159.0, 159.0, 159.0, 161.0, 163.0, 164.0, 165.0, 165.0, 165.0, 165.0, 166.0, 168.0, 170.0, 170.0, 170.0, 170.0]	[-271.0, -271.0, -181.0, -53.0, 75.0, 160.0, 209.0, 242.0, 258.0, 262.0, 263.0, 263.0, 264.0, 272.0, 283.0, 292.0, 295.0, 295.0, 296.0, 296.0, 299.0, 303.0, 307.0, 309.0, 309.0, 309.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00024630012921988964, 0.011870400048792362, 0.02810630016028881, 0.04458600003272295, 0.06135430000722408, 0.07795030018314719, 0.09479000000283122, 0.11143790022470057, 0.1281070001423359, 0.14495270000770688, 0.16120080021210015, 0.17800560011528432, 0.19482370000332594, 0.21138840005733073, 0.22819810011424124, 0.24476120015606284, 0.26123430021107197, 0.2783376001752913, 0.29453780013136566, 0.31140070012770593, 0.3279863002244383, 0.3446634002029896, 0.3612813001964241, 0.3778556000906974, 0.3945880001410842, 0.4113255999982357]	170.0	309.0	0.8	22a
440	11	go_nogo	0	60	7	go	click	[26.0, 26.0, 52.0, 78.0, 102.0, 133.0, 174.0, 201.0, 221.0, 231.0, 231.0, 232.0, 232.0, 232.0, 231.0, 229.0, 227.0, 223.0, 221.0, 219.0, 218.0, 217.0, 215.0, 212.0, 208.0, 202.0, 193.0, 188.0, 186.0, 184.0, 183.0, 182.0, 181.0, 181.0]	[-257.0, -257.0, -148.0, -47.0, 39.0, 129.0, 249.0, 354.0, 427.0, 458.0, 462.0, 462.0, 462.0, 462.0, 458.0, 454.0, 450.0, 445.0, 441.0, 438.0, 435.0, 433.0, 427.0, 422.0, 408.0, 389.0, 358.0, 341.0, 329.0, 322.0, 316.0, 311.0, 308.0, 306.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00026899995282292366, 0.01203939993865788, 0.028326699975878, 0.04505549999885261, 0.06170289986766875, 0.07852369989268482, 0.09514510002918541, 0.11175909987650812, 0.12847899994812906, 0.1449525998905301, 0.16165350005030632, 0.17818029993213713, 0.19503449997864664, 0.21180729987099767, 0.2287731000687927, 0.24502109992317855, 0.26177460001781583, 0.2783039999194443, 0.29507549991831183, 0.31161389988847077, 0.3282741999719292, 0.34502770006656647, 0.3618042999878526, 0.37852549995295703, 0.3949078998994082, 0.41176399984396994, 0.42876309994608164, 0.44523780001327395, 0.46224759984761477, 0.47824490000493824, 0.49495640001259744, 0.5114704000297934, 0.5284138999413699, 0.5451944000087678]	181.0	306.0	0.8	22a
441	11	go_nogo	0	60	8	go	click	[77.0, 105.0, 131.0, 181.0, 229.0, 266.0, 290.0, 298.0, 301.0, 301.0, 301.0, 301.0, 301.0, 301.0, 301.0, 301.0, 299.0, 292.0, 283.0, 271.0, 263.0, 257.0, 252.0, 249.0, 246.0, 243.0, 241.0, 238.0, 238.0, 238.0, 238.0, 238.0, 238.0]	[-291.0, -232.0, -170.0, -49.0, 72.0, 171.0, 235.0, 262.0, 268.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 265.0, 258.0, 247.0, 242.0, 239.0, 239.0, 240.0, 243.0, 247.0, 251.0, 255.0, 258.0, 260.0, 260.0, 260.0, 260.0, 260.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00010720011778175831, 0.010195699986070395, 0.026683500036597252, 0.043548000045120716, 0.060300900135189295, 0.07715090014971793, 0.09363420004956424, 0.11046800017356873, 0.1269156001508236, 0.14356810017488897, 0.16002589999698102, 0.17675800016149879, 0.19337980006821454, 0.20986020006239414, 0.22665690002031624, 0.2433526001404971, 0.2602312001399696, 0.27676360006444156, 0.29335880000144243, 0.3100207999814302, 0.3268230000976473, 0.3437427000608295, 0.36051340005360544, 0.3768140999600291, 0.3935291999951005, 0.41017900011502206, 0.42695310013368726, 0.44335750001482666, 0.45990190003067255, 0.4766242001205683, 0.49330580001696944, 0.5100048000458628, 0.5269206999801099]	238.0	260.0	0.8	22a
442	11	go_nogo	0	60	7	go	click	[60.0, 60.0, 88.0, 111.0, 121.0, 124.0, 124.0, 123.0, 120.0, 118.0, 117.0, 117.0, 117.0, 123.0, 124.0, 125.0, 125.0, 125.0, 125.0, 126.0, 131.0, 146.0, 161.0, 170.0, 176.0, 182.0, 191.0, 196.0, 200.0, 200.0, 200.0]	[-251.0, -251.0, -157.0, -57.0, 24.0, 70.0, 102.0, 117.0, 128.0, 138.0, 144.0, 151.0, 160.0, 187.0, 200.0, 204.0, 204.0, 204.0, 204.0, 204.0, 208.0, 215.0, 225.0, 234.0, 244.0, 251.0, 267.0, 280.0, 290.0, 292.0, 292.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00036639999598264694, 0.010988199850544333, 0.027652899967506528, 0.044213399989530444, 0.06070279981940985, 0.07746189995668828, 0.09414789988659322, 0.11076650000177324, 0.12736069993115962, 0.14411899982951581, 0.16050400002859533, 0.17742309998720884, 0.19415639992803335, 0.21093419985845685, 0.2278262998443097, 0.24407749995589256, 0.26083499984815717, 0.2772162000183016, 0.29424169985577464, 0.31068199989385903, 0.32729799998924136, 0.34432969987392426, 0.3607552000321448, 0.3772968000266701, 0.394229699857533, 0.41066919988952577, 0.42790389992296696, 0.44439970003440976, 0.4607510999776423, 0.47704459982924163, 0.4941024000290781]	200.0	292.0	0.5	22a
443	11	go_nogo	0	60	2	go	click	[75.0, 75.0, 89.0, 106.0, 118.0, 124.0, 129.0, 134.0, 135.0, 136.0, 137.0, 141.0, 146.0, 154.0, 159.0, 159.0, 159.0, 159.0, 159.0, 159.0, 160.0, 162.0, 164.0, 166.0, 169.0, 171.0, 173.0, 173.0, 173.0]	[-194.0, -194.0, -134.0, -39.0, 47.0, 148.0, 183.0, 203.0, 213.0, 217.0, 222.0, 229.0, 243.0, 257.0, 267.0, 268.0, 268.0, 268.0, 268.0, 268.0, 268.0, 272.0, 274.0, 278.0, 283.0, 287.0, 288.0, 288.0, 288.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001854998990893364, 0.011230999836698174, 0.027462199795991182, 0.04444889980368316, 0.061316699953749776, 0.07779229991137981, 0.09449599985964596, 0.11101669981144369, 0.12759819999337196, 0.14452829980291426, 0.16095799999311566, 0.17761419992893934, 0.19435269990935922, 0.2109379000030458, 0.22764059994369745, 0.2440537998918444, 0.2608124997932464, 0.2773719998076558, 0.29398659989237785, 0.31062209978699684, 0.32763600000180304, 0.3443964999169111, 0.36094849999062717, 0.3776157998945564, 0.3941999999806285, 0.4111663999501616, 0.42744679981842637, 0.4445148999802768, 0.4613938999827951]	173.0	289.0	0.6	22a
444	11	go_nogo	0	60	2	go	click	[54.0, 54.0, 70.0, 104.0, 140.0, 148.0, 154.0, 158.0, 159.0, 159.0, 159.0, 159.0, 161.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 164.0, 165.0, 167.0, 167.0, 168.0, 168.0, 168.0, 168.0]	[-200.0, -200.0, -143.0, -14.0, 135.0, 196.0, 242.0, 275.0, 284.0, 289.0, 292.0, 295.0, 300.0, 305.0, 307.0, 307.0, 307.0, 307.0, 307.0, 306.0, 305.0, 304.0, 303.0, 302.0, 302.0, 302.0, 302.0, 302.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0003629999700933695, 0.011505400063470006, 0.02802169998176396, 0.04469139990396798, 0.061506700003519654, 0.07851170003414154, 0.09505819994956255, 0.1115709999576211, 0.127961500082165, 0.14466220000758767, 0.16137510002590716, 0.1778305999469012, 0.19444580003619194, 0.21161519992165267, 0.22772089997306466, 0.2446292000822723, 0.2611577999778092, 0.2779506999067962, 0.29440069990232587, 0.31130010006017983, 0.3280893999617547, 0.34451949992217124, 0.3614256998989731, 0.3781270000617951, 0.39457860006950796, 0.4110890000592917, 0.42777399998158216, 0.4446674999780953]	168.0	302.0	0.5	22a
445	11	go_nogo	0	60	9	nogo	none	[54.0, 54.0, 89.0, 115.0, 127.0, 133.0, 137.0, 137.0, 137.0, 138.0, 139.0, 141.0, 147.0, 151.0, 151.0, 151.0, 151.0, 151.0, 151.0, 152.0, 155.0, 162.0, 169.0, 177.0, 183.0, 185.0, 186.0, 187.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0]	[-166.0, -166.0, -47.0, 31.0, 66.0, 85.0, 95.0, 99.0, 101.0, 102.0, 104.0, 108.0, 124.0, 143.0, 157.0, 163.0, 167.0, 171.0, 176.0, 187.0, 208.0, 238.0, 261.0, 283.0, 297.0, 302.0, 302.0, 303.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.71000050008297e-05, 0.010993700008839369, 0.02792069991119206, 0.04417270002886653, 0.060806900030002, 0.0776855000294745, 0.09430040000006557, 0.11096989992074668, 0.12750920001417398, 0.1442146000918001, 0.16096949996426702, 0.1775585999712348, 0.19417040003463626, 0.21103099989704788, 0.2277494000736624, 0.2444676999002695, 0.26066290005110204, 0.2773706999141723, 0.2939923000521958, 0.3107036999426782, 0.3274560000281781, 0.34412229992449284, 0.36059869988821447, 0.3771784999407828, 0.3939954999368638, 0.41067539993673563, 0.42744080000557005, 0.44401389989070594, 0.4604350000154227, 0.4770424999296665, 0.49395429994910955, 0.5104040999431163, 0.5270906998775899, 0.543757600011304, 0.5604709000326693, 0.5773736000992358, 0.5938405999913812, 0.610377199947834, 0.6269823999609798, 0.6439694000873715, 0.6605328998994082, 0.6772582998964936, 0.6936733999755234, 0.7103013000451028, 0.7269858999643475, 0.7436607000418007, 0.7604978000745177, 0.7770040000323206, 0.7936899999622256, 0.8103257000911981, 0.8270346000790596, 0.8437210998963565, 0.8602917999960482, 0.8770333998836577, 0.893835199996829, 0.9102324000559747, 0.9270017000380903, 0.9436488000210375, 0.9604857999365777, 0.9771416001021862, 0.99376569991, 1.0102609999012202, 1.026936799986288, 1.0435307000298053, 1.0601764998864383, 1.0767844999209046, 1.093473100103438, 1.1101404000073671, 1.1270522000268102, 1.1434589999262244]	n/a	n/a	0.7	22a
446	11	go_nogo	0	60	4	go	click	[28.0, 28.0, 56.0, 117.0, 183.0, 213.0, 228.0, 235.0, 236.0, 236.0, 236.0, 237.0, 237.0, 238.0, 238.0, 238.0, 238.0, 238.0, 235.0, 229.0, 222.0, 218.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0]	[-204.0, -204.0, -107.0, 104.0, 308.0, 377.0, 412.0, 424.0, 425.0, 425.0, 425.0, 425.0, 424.0, 422.0, 420.0, 416.0, 410.0, 395.0, 373.0, 346.0, 317.0, 298.0, 290.0, 289.0, 289.0, 289.0, 289.0, 289.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018800003454089165, 0.011517200153321028, 0.02818899997510016, 0.04454510007053614, 0.0618879001121968, 0.07813460007309914, 0.09489680011756718, 0.11173070012591779, 0.12805639998987317, 0.14481370011344552, 0.16172540001571178, 0.17807739996351302, 0.19480390008538961, 0.2114985000807792, 0.22818430000916123, 0.2452606000006199, 0.26191430003382266, 0.27806170005351305, 0.29462560010142624, 0.31127290008589625, 0.32800949993543327, 0.34471690002828836, 0.36148510011844337, 0.3779068000148982, 0.39453510008752346, 0.411114500137046, 0.42816790007054806, 0.44481130014173687]	216.0	289.0	0.8	22a
447	11	go_nogo	0	60	6	go	click	[88.0, 88.0, 134.0, 169.0, 198.0, 207.0, 212.0, 213.0, 214.0, 214.0, 214.0, 214.0, 215.0, 215.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0, 216.0]	[-129.0, -129.0, 7.0, 117.0, 197.0, 243.0, 269.0, 278.0, 279.0, 280.0, 280.0, 282.0, 285.0, 288.0, 289.0, 289.0, 289.0, 289.0, 289.0, 289.0, 289.0, 289.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00010940013453364372, 0.011846499983221292, 0.02866480010561645, 0.044844800140708685, 0.061440000077709556, 0.07812980003654957, 0.09513130015693605, 0.11172390007413924, 0.12834500009194016, 0.14466969994828105, 0.16154829994775355, 0.17831170000135899, 0.19501619995571673, 0.2116644000634551, 0.22807570011354983, 0.24470779998227954, 0.2612998001277447, 0.2779218000359833, 0.2946810000576079, 0.31126860016956925, 0.32798549998551607, 0.34507429995574057]	216.0	289.0	1.0	22a
448	11	go_nogo	0	60	1	nogo	none	[101.0, 134.0, 157.0, 194.0, 212.0, 214.0, 210.0, 209.0, 205.0, 203.0, 204.0, 206.0, 206.0, 206.0, 205.0, 205.0, 205.0, 205.0, 206.0, 209.0, 211.0, 212.0, 212.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0]	[-247.0, -208.0, -168.0, -83.0, -11.0, 33.0, 67.0, 111.0, 162.0, 226.0, 242.0, 290.0, 316.0, 333.0, 341.0, 342.0, 343.0, 344.0, 349.0, 356.0, 364.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0, 368.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00010930001735687256, 0.010570000158622861, 0.02676789998076856, 0.04345330013893545, 0.06010180013254285, 0.0769136999733746, 0.09374040015973151, 0.11045530019327998, 0.12693400005809963, 0.14358930010348558, 0.16045360011048615, 0.1768800001591444, 0.19458610005676746, 0.2103666001930833, 0.2268462001811713, 0.24351450009271502, 0.26017320016399026, 0.27707760012708604, 0.2935499001760036, 0.31019000010564923, 0.32679240009747446, 0.34333910001441836, 0.35996769997291267, 0.37697510002180934, 0.39347440004348755, 0.40976559999398887, 0.4267920001875609, 0.444013100117445, 0.45983480010181665, 0.47671240009367466, 0.4930994000751525, 0.5101034000981599, 0.5267111000139266, 0.5433049001730978, 0.5599662000313401, 0.5765897000674158, 0.593271000077948, 0.6098970000166446, 0.6266459000762552, 0.6431727001909167, 0.6599646999966353, 0.6767610001843423, 0.6934053001459688, 0.7100033999886364, 0.7270601000636816, 0.7431086001452059, 0.7598139001056552, 0.776712000137195, 0.79326880001463, 0.8102078000083566, 0.82670470001176, 0.8433143000584096, 0.8598737001884729, 0.8763526000548154, 0.8930120000150055, 0.9099489999935031, 0.9265670001041144, 0.9431547001004219, 0.9598007001914084, 0.9765457001049072, 0.9931829001288861, 1.00996210006997, 1.0266489000059664, 1.043205900117755]	n/a	n/a	0.5	22a
449	11	go_nogo	0	60	3	go	click	[41.0, 41.0, 92.0, 141.0, 180.0, 210.0, 223.0, 229.0, 232.0, 233.0, 234.0, 236.0, 240.0, 242.0, 242.0, 242.0, 242.0, 242.0, 242.0, 242.0, 242.0, 242.0, 242.0, 242.0, 241.0, 241.0, 241.0, 241.0, 241.0]	[-170.0, -170.0, -15.0, 117.0, 213.0, 272.0, 295.0, 307.0, 312.0, 313.0, 315.0, 318.0, 322.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019739987328648567, 0.011485399911180139, 0.028037399984896183, 0.045266199856996536, 0.06135450000874698, 0.0780617999844253, 0.09495509997941554, 0.11168249999172986, 0.12810770003125072, 0.14483439992181957, 0.16146739991381764, 0.1780000999569893, 0.19467879994772375, 0.21134549984708428, 0.2281516999937594, 0.24475890002213418, 0.26140069984830916, 0.27792939986102283, 0.29462609998881817, 0.3111951998434961, 0.32805390004068613, 0.3447236998472363, 0.3614065998699516, 0.3782383999787271, 0.39497480005957186, 0.41137610003352165, 0.42800529999658465, 0.44469809997826815, 0.461259099887684]	241.0	326.0	0.8	22a
