trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
243	7	go_nogo	0	60	4	go	click	[88.0, 88.0, 160.0, 246.0, 295.0, 317.0, 321.0, 321.0, 320.0, 317.0, 313.0, 312.0, 310.0, 310.0, 309.0, 309.0, 308.0, 306.0, 301.0, 293.0, 276.0, 266.0, 256.0, 250.0, 243.0, 231.0, 217.0, 209.0, 207.0, 207.0, 207.0, 207.0, 207.0]	[-221.0, -221.0, -93.0, 67.0, 198.0, 287.0, 339.0, 359.0, 363.0, 364.0, 364.0, 364.0, 360.0, 355.0, 352.0, 351.0, 349.0, 347.0, 343.0, 340.0, 332.0, 326.0, 322.0, 319.0, 314.0, 309.0, 302.0, 298.0, 295.0, 294.0, 294.0, 294.0, 294.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[8.350005373358727e-05, 0.01238050009123981, 0.029129400150850415, 0.04612660012207925, 0.06282380013726652, 0.07948280009441078, 0.09608260006643832, 0.11269740015268326, 0.12942910008132458, 0.14619140001013875, 0.16286460007540882, 0.17946380004286766, 0.19617660017684102, 0.21272190008312464, 0.22951279999688268, 0.24603760009631515, 0.2625634002033621, 0.2792823000345379, 0.2958490999881178, 0.3128303000703454, 0.3296459000557661, 0.34603100013919175, 0.36267850012518466, 0.3797340001910925, 0.3961089001968503, 0.41271469998173416, 0.4293796999845654, 0.4460750001017004, 0.46273710019886494, 0.47913910006172955, 0.49581100000068545, 0.5125376000069082, 0.5293451000470668]	207.0	294.0	0.9	5b
244	7	go_nogo	0	60	3	go	click	[26.0, 26.0, 26.0, 35.0, 53.0, 68.0, 72.0, 75.0, 76.0, 77.0, 82.0, 84.0, 84.0, 84.0, 85.0, 93.0, 117.0, 159.0, 202.0, 235.0, 250.0, 252.0, 252.0, 252.0, 252.0, 252.0, 252.0, 252.0, 252.0, 252.0, 251.0, 247.0, 247.0, 247.0, 247.0, 247.0, 247.0, 247.0, 245.0, 245.0, 245.0, 245.0, 245.0, 245.0]	[-137.0, -137.0, 41.0, 197.0, 282.0, 306.0, 314.0, 316.0, 317.0, 317.0, 315.0, 314.0, 314.0, 313.0, 313.0, 314.0, 314.0, 303.0, 295.0, 288.0, 285.0, 284.0, 284.0, 284.0, 284.0, 284.0, 284.0, 284.0, 284.0, 284.0, 283.0, 282.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00010620011016726494, 0.012387200025841594, 0.028981999959796667, 0.04585270001552999, 0.062278500059619546, 0.07889690017327666, 0.09568260004743934, 0.11257640016265213, 0.12927530007436872, 0.1457979001570493, 0.1624749000184238, 0.17896279995329678, 0.19565400015562773, 0.2122234001290053, 0.22901719994843006, 0.2457421999424696, 0.26249780016951263, 0.27922400017268956, 0.29554429999552667, 0.3119961000047624, 0.3287635000888258, 0.3455668000970036, 0.362104200059548, 0.37853870005346835, 0.3954268000088632, 0.4121269001625478, 0.42881490010768175, 0.4453110999893397, 0.46247799997217953, 0.4791300999931991, 0.49580770009197295, 0.5124024001415819, 0.5289429000113159, 0.5453346001449972, 0.5620754000265151, 0.5787740000523627, 0.5955139000434428, 0.6121596000157297, 0.6287526001688093, 0.6453213000204414, 0.6620956000406295, 0.6787529001012444, 0.6955039999447763, 0.712644400075078]	245.0	281.0	0.5	5b
245	7	go_nogo	0	60	7	go	click	[24.0, 32.0, 43.0, 58.0, 63.0, 65.0, 70.0, 78.0, 97.0, 110.0, 120.0, 127.0, 135.0, 141.0, 148.0, 156.0, 158.0, 158.0, 159.0, 163.0, 186.0, 203.0, 216.0, 220.0, 220.0, 220.0, 220.0, 220.0, 220.0, 220.0, 220.0, 220.0]	[-262.0, -199.0, -140.0, -34.0, 54.0, 101.0, 140.0, 165.0, 205.0, 227.0, 243.0, 252.0, 262.0, 271.0, 279.0, 290.0, 294.0, 294.0, 294.0, 294.0, 297.0, 306.0, 317.0, 321.0, 322.0, 322.0, 322.0, 322.0, 322.0, 322.0, 322.0, 322.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[9.649991989135742e-05, 0.010894299950450659, 0.027713699964806437, 0.04454099992290139, 0.06119149993173778, 0.07789719989523292, 0.09452649997547269, 0.11114219995215535, 0.12783430004492402, 0.14450769987888634, 0.16188389994204044, 0.1774132999125868, 0.19448349997401237, 0.21115870005451143, 0.22774120001122355, 0.24435399984940886, 0.26062439987435937, 0.27745920000597835, 0.29444579989649355, 0.3110376000404358, 0.3277022000402212, 0.3451578998938203, 0.36168249999172986, 0.37788339983671904, 0.3942066999152303, 0.41089969989843667, 0.4275211999192834, 0.44411369995214045, 0.46076239994727075, 0.477504099952057, 0.49418030004017055, 0.5113305000122637]	220.0	322.0	0.9	5b
246	7	go_nogo	0	60	2	go	click	[65.0, 65.0, 81.0, 117.0, 142.0, 164.0, 176.0, 179.0, 185.0, 186.0, 186.0, 186.0, 186.0, 187.0, 188.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 193.0, 201.0, 206.0, 208.0, 209.0, 209.0, 209.0, 209.0, 209.0, 209.0, 209.0]	[-232.0, -232.0, -175.0, -65.0, 33.0, 99.0, 144.0, 157.0, 186.0, 195.0, 198.0, 198.0, 199.0, 201.0, 205.0, 207.0, 207.0, 207.0, 207.0, 207.0, 208.0, 219.0, 235.0, 248.0, 256.0, 263.0, 268.0, 273.0, 280.0, 284.0, 285.0, 285.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00022149994038045406, 0.008796799927949905, 0.025567299919202924, 0.042641300009563565, 0.05922159994952381, 0.07590160006657243, 0.09207829996012151, 0.10861290013417602, 0.1260393001139164, 0.1422508000396192, 0.1584898999426514, 0.17547939997166395, 0.19193170010112226, 0.20882120006717741, 0.2252082999330014, 0.2420348001178354, 0.2586300000548363, 0.2751198001205921, 0.29164439998567104, 0.30845830007456243, 0.3252294999547303, 0.341909300070256, 0.3584883001167327, 0.375592099968344, 0.39198560011573136, 0.40882050013169646, 0.42555809998884797, 0.44234840013086796, 0.45891820010729134, 0.47560600005090237, 0.49206300009973347, 0.5091470000334084]	209.0	285.0	1.0	5b
247	7	go_nogo	0	60	7	go	click	[43.0, 48.0, 55.0, 66.0, 75.0, 84.0, 92.0, 100.0, 109.0, 123.0, 128.0, 130.0, 130.0, 130.0, 133.0, 136.0, 138.0, 138.0, 138.0, 138.0, 141.0, 145.0, 154.0, 164.0, 172.0, 179.0, 184.0, 185.0, 186.0, 186.0, 186.0, 186.0]	[-245.0, -203.0, -159.0, -77.0, -4.0, 69.0, 131.0, 188.0, 229.0, 269.0, 280.0, 282.0, 282.0, 282.0, 285.0, 289.0, 292.0, 293.0, 293.0, 293.0, 294.0, 301.0, 310.0, 318.0, 320.0, 323.0, 325.0, 325.0, 325.0, 325.0, 326.0, 326.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[8.089980110526085e-05, 0.009401699993759394, 0.026215699966996908, 0.04293949995189905, 0.05993989994749427, 0.07615099987015128, 0.09269309998489916, 0.10941379982978106, 0.12632699985988438, 0.14299409999512136, 0.1595386997796595, 0.17596169980242848, 0.1928503999952227, 0.20961919985711575, 0.2261457999702543, 0.24270869977772236, 0.2593919998034835, 0.27601639996282756, 0.29259169986471534, 0.3095773998647928, 0.3261723998002708, 0.3429187999572605, 0.3598786999937147, 0.3765914998948574, 0.3933237998280674, 0.4095241997856647, 0.42601119983009994, 0.44272880000062287, 0.4591968997847289, 0.4763198997825384, 0.4928830999415368, 0.5098485997878015]	186.0	326.0	1.0	5b
248	7	go_nogo	0	60	8	go	click	[85.0, 85.0, 99.0, 109.0, 114.0, 119.0, 121.0, 124.0, 129.0, 130.0, 131.0, 131.0, 133.0, 136.0, 139.0, 140.0, 140.0, 142.0, 146.0, 156.0, 169.0, 176.0, 182.0, 182.0, 183.0, 183.0, 184.0, 185.0, 186.0, 186.0, 186.0]	[-201.0, -201.0, -92.0, 17.0, 128.0, 220.0, 294.0, 338.0, 359.0, 366.0, 367.0, 367.0, 369.0, 372.0, 375.0, 376.0, 376.0, 373.0, 359.0, 335.0, 322.0, 316.0, 315.0, 315.0, 315.0, 314.0, 314.0, 314.0, 314.0, 314.0, 314.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.309997454285622e-05, 0.012565899873152375, 0.02938429987989366, 0.04632029985077679, 0.06291510001756251, 0.07923499983735383, 0.09574769996106625, 0.11234440002590418, 0.12904669996351004, 0.1458234000019729, 0.16218089987523854, 0.17892750003375113, 0.19568869983777404, 0.2125872999895364, 0.2290870000142604, 0.24557689996436238, 0.26237759995274246, 0.27912959991954267, 0.2958160999696702, 0.3123766998760402, 0.3288811999373138, 0.345818700036034, 0.3621950999367982, 0.3786585000343621, 0.39524169987998903, 0.41242399998009205, 0.4288677000440657, 0.44564169994555414, 0.46241689985617995, 0.4788754000328481, 0.4959680000320077]	186.0	314.0	0.8	5b
249	7	go_nogo	0	60	3	go	click	[98.0, 98.0, 117.0, 164.0, 222.0, 239.0, 246.0, 250.0, 254.0, 254.0, 255.0, 255.0, 255.0, 255.0, 255.0, 256.0, 257.0, 257.0, 257.0, 252.0, 242.0, 231.0, 218.0, 214.0, 214.0, 214.0, 214.0, 214.0, 214.0, 214.0, 214.0]	[-229.0, -229.0, -168.0, -25.0, 194.0, 320.0, 412.0, 460.0, 479.0, 482.0, 482.0, 482.0, 482.0, 479.0, 471.0, 463.0, 454.0, 442.0, 428.0, 403.0, 370.0, 337.0, 312.0, 303.0, 303.0, 303.0, 303.0, 303.0, 303.0, 303.0, 303.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00023910007439553738, 0.012044500093907118, 0.02868890017271042, 0.04582660016603768, 0.062286000000312924, 0.07897410006262362, 0.095816700020805, 0.11235000006854534, 0.12911600014194846, 0.14572730008512735, 0.16211130004376173, 0.17871110001578927, 0.19559380016289651, 0.21246680011972785, 0.22907870006747544, 0.2458578001242131, 0.26197970006614923, 0.27876640018075705, 0.2953751999884844, 0.3120072002056986, 0.32857310003601015, 0.34530550008639693, 0.3620862001553178, 0.3785688001662493, 0.3953207000158727, 0.41194000001996756, 0.4287252000067383, 0.4455374001991004, 0.46211640001274645, 0.47867890004999936, 0.49564630002714694]	214.0	303.0	0.5	5b
250	7	go_nogo	0	60	8	go	click	[88.0, 88.0, 116.0, 134.0, 147.0, 166.0, 180.0, 190.0, 193.0, 193.0, 193.0, 193.0, 192.0, 192.0, 191.0, 191.0, 191.0, 191.0, 191.0, 196.0, 201.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0]	[-211.0, -211.0, -113.0, -10.0, 99.0, 218.0, 331.0, 387.0, 402.0, 404.0, 404.0, 401.0, 398.0, 396.0, 395.0, 392.0, 383.0, 369.0, 348.0, 327.0, 314.0, 304.0, 303.0, 303.0, 303.0, 303.0, 303.0, 303.0, 303.0, 303.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.720012217760086e-05, 0.011664000106975436, 0.028534699929878116, 0.04507059999741614, 0.06222909991629422, 0.0783591999206692, 0.09494860004633665, 0.11196110001765192, 0.12858809996396303, 0.14493250008672476, 0.16173329995945096, 0.1788256000727415, 0.19513000012375414, 0.2118116000201553, 0.22819570009596646, 0.2447985999751836, 0.2615261001046747, 0.27819039998576045, 0.29485430009663105, 0.3115791999734938, 0.3282491001300514, 0.3449045999441296, 0.3615433999802917, 0.37824909994378686, 0.39493530010804534, 0.4114936999976635, 0.42817379999905825, 0.444908200064674, 0.46146630006842315, 0.47848920011892915]	205.0	303.0	0.9	5b
251	7	go_nogo	0	60	9	nogo	none	[60.0, 60.0, 75.0, 108.0, 143.0, 167.0, 190.0, 200.0, 211.0, 214.0, 215.0, 215.0, 215.0, 215.0, 216.0, 217.0, 217.0, 219.0, 219.0, 217.0, 216.0, 214.0, 213.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 209.0, 208.0, 208.0, 206.0, 205.0, 205.0, 204.0, 204.0, 204.0, 203.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0]	[-147.0, -147.0, -68.0, 96.0, 245.0, 365.0, 439.0, 476.0, 495.0, 498.0, 500.0, 500.0, 500.0, 500.0, 496.0, 480.0, 454.0, 426.0, 400.0, 375.0, 362.0, 354.0, 348.0, 344.0, 341.0, 340.0, 340.0, 339.0, 338.0, 338.0, 337.0, 337.0, 336.0, 335.0, 335.0, 335.0, 334.0, 334.0, 334.0, 334.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0003041001036763191, 0.009854000061750412, 0.026501400163397193, 0.04309720010496676, 0.06003870000131428, 0.07671550009399652, 0.09304730012081563, 0.10964130004867911, 0.12634190008975565, 0.1430604001507163, 0.15951290004886687, 0.1759842000901699, 0.19269799999892712, 0.20951079996302724, 0.22624440002255142, 0.24273320008069277, 0.2597523001022637, 0.27644910011440516, 0.2931334001477808, 0.3096116001252085, 0.3261804000940174, 0.3432722999714315, 0.3594633999746293, 0.37599510001018643, 0.3929419000633061, 0.4092157001141459, 0.42614270001649857, 0.44271309999749064, 0.4593328000046313, 0.476119700120762, 0.4928644001483917, 0.5094846000429243, 0.5259732999838889, 0.5427060001529753, 0.5595718999393284, 0.5765925000887364, 0.5926783001050353, 0.6093518999405205, 0.6267940001562238, 0.6430077999830246, 0.6592399999499321, 0.6757632000371814, 0.6926251000259072, 0.7092901000287384, 0.7259375001303852, 0.742686599958688, 0.7592392000369728, 0.7758900001645088, 0.792426300002262, 0.8092596000060439, 0.8260008001234382, 0.842661099974066, 0.8593457001261413, 0.8759516000282019, 0.8927740999497473, 0.9094158001244068, 0.9258687000256032, 0.9425311000086367, 0.9592124000191689, 0.9758351999334991, 0.9925647999625653, 1.0093869001138955, 1.0260016999673098, 1.0425861000549048, 1.0590580999851227, 1.075805800035596, 1.092402399983257, 1.1092352999839932, 1.1259202000219375, 1.1425433000549674, 1.1592063000425696, 1.1761086999904364, 1.1926231000106782, 1.2092738000210375, 1.2259766000788659, 1.242316500050947, 1.259026300162077, 1.2759589001070708]	n/a	n/a	1.0	5b
252	7	go_nogo	0	60	4	go	click	[77.0, 103.0, 130.0, 188.0, 231.0, 264.0, 287.0, 305.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 314.0, 307.0, 294.0, 276.0, 247.0, 227.0, 214.0, 207.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0]	[-248.0, -178.0, -101.0, 63.0, 202.0, 289.0, 339.0, 363.0, 380.0, 380.0, 380.0, 380.0, 380.0, 380.0, 380.0, 380.0, 377.0, 369.0, 357.0, 338.0, 324.0, 315.0, 309.0, 306.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0, 304.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.870001718401909e-05, 0.011588699882850051, 0.028371799970045686, 0.04505529999732971, 0.06150059984065592, 0.07834160001948476, 0.09489859989844263, 0.11169699998572469, 0.12836859980598092, 0.14491729997098446, 0.16169449989683926, 0.17843419988639653, 0.19499169988557696, 0.21143369982019067, 0.22838749992661178, 0.24469870002940297, 0.26145510002970695, 0.27833799994550645, 0.2947917999699712, 0.31148759997449815, 0.32798910001292825, 0.3447351998183876, 0.3614070999901742, 0.3781408998183906, 0.3945968998596072, 0.4114943000022322, 0.4279906000010669, 0.4446949998382479, 0.4614403999876231, 0.4781123998109251, 0.4947384998667985, 0.5114176999777555, 0.5280462999362499, 0.545081399846822]	206.0	304.0	1.0	5b
253	8	go_nogo	0	60	8	go	click	[42.0, 42.0, 57.0, 63.0, 74.0, 81.0, 87.0, 90.0, 92.0, 92.0, 92.0, 92.0, 93.0, 94.0, 97.0, 105.0, 119.0, 141.0, 162.0, 177.0, 186.0, 190.0, 191.0, 191.0, 191.0, 191.0, 191.0, 191.0, 191.0, 191.0]	[-134.0, -134.0, 71.0, 234.0, 339.0, 393.0, 418.0, 426.0, 431.0, 432.0, 432.0, 432.0, 431.0, 430.0, 429.0, 424.0, 416.0, 402.0, 383.0, 361.0, 345.0, 338.0, 335.0, 333.0, 331.0, 329.0, 329.0, 329.0, 329.0, 329.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00025010015815496445, 0.010754200164228678, 0.027261200128123164, 0.04397610016167164, 0.06102790008299053, 0.07731810002587736, 0.09385580010712147, 0.1104367000516504, 0.12718169996514916, 0.1437335000373423, 0.1604240001179278, 0.1775352000258863, 0.1942597001325339, 0.21100950008258224, 0.22747010015882552, 0.24403110006824136, 0.26053520012646914, 0.2775514000095427, 0.2940694000571966, 0.31084119994193316, 0.3275601000059396, 0.34427840006537735, 0.36097260005772114, 0.37740620016120374, 0.3941299000289291, 0.41036800015717745, 0.4271295000799, 0.44377250014804304, 0.4603671000804752, 0.47757450002245605]	191.0	329.0	0.8	5b
254	8	go_nogo	0	60	6	go	click	[154.0, 154.0, 154.0, 154.0, 154.0, 156.0, 156.0, 156.0, 157.0, 161.0, 175.0, 192.0, 205.0, 210.0, 210.0, 210.0, 210.0, 210.0, 211.0, 211.0, 211.0]	[207.0, 207.0, 207.0, 207.0, 207.0, 210.0, 210.0, 210.0, 211.0, 218.0, 236.0, 258.0, 271.0, 277.0, 277.0, 277.0, 277.0, 279.0, 284.0, 284.0, 284.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020720018073916435, 0.002948000095784664, 0.005323200020939112, 0.008407500106841326, 0.025262000039219856, 0.04191660019569099, 0.05852379999123514, 0.07547190017066896, 0.09222620003856719, 0.10874020005576313, 0.125624000094831, 0.14218660001643002, 0.1589254999998957, 0.17551740002818406, 0.19208219996653497, 0.20868890010751784, 0.22535620001144707, 0.24219560017809272, 0.25846710009500384, 0.275126300053671, 0.2917731001507491]	211.0	284.0	0.6	5b
255	8	go_nogo	0	60	3	go	click	[109.0, 109.0, 145.0, 263.0, 315.0, 341.0, 351.0, 354.0, 354.0, 351.0, 346.0, 343.0, 341.0, 341.0, 337.0, 335.0, 327.0, 309.0, 278.0, 245.0, 223.0, 215.0, 212.0, 211.0, 211.0, 211.0]	[-177.0, -177.0, -106.0, 125.0, 231.0, 288.0, 320.0, 339.0, 344.0, 345.0, 346.0, 346.0, 346.0, 346.0, 347.0, 347.0, 347.0, 344.0, 332.0, 319.0, 312.0, 308.0, 306.0, 306.0, 306.0, 306.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00023119989782571793, 0.012558999937027693, 0.029222300043329597, 0.046033999882638454, 0.0632277000695467, 0.07936089998111129, 0.09575159987434745, 0.1125040000770241, 0.1293808000627905, 0.1457914998754859, 0.16250559990294278, 0.17929879995062947, 0.19567400007508695, 0.21271979995071888, 0.2290880000218749, 0.24584600003436208, 0.2629064000211656, 0.2798752000089735, 0.2958362998906523, 0.3123337000142783, 0.3289486998692155, 0.34580829995684326, 0.36247709998860955, 0.3788807999808341, 0.39568189997226, 0.41258869995363057]	211.0	306.0	0.9	5b
