trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
102	4	go_nogo	0	60	6	go	click	[63.0, 63.0, 69.0, 87.0, 101.0, 124.0, 137.0, 149.0, 156.0, 162.0, 164.0, 165.0, 167.0, 169.0, 171.0, 172.0, 173.0, 174.0, 176.0, 180.0, 188.0, 193.0, 198.0, 202.0, 204.0, 207.0, 211.0, 213.0, 214.0, 214.0, 214.0, 214.0]	[-213.0, -213.0, -178.0, -113.0, -56.0, 23.0, 68.0, 101.0, 122.0, 136.0, 142.0, 146.0, 150.0, 154.0, 158.0, 161.0, 163.0, 165.0, 170.0, 180.0, 199.0, 219.0, 234.0, 247.0, 258.0, 273.0, 288.0, 296.0, 299.0, 299.0, 299.0, 299.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002824000548571348, 0.010557600064203143, 0.027149900095537305, 0.04385760007426143, 0.06049610010813922, 0.07719000009819865, 0.0944698000093922, 0.1104600999969989, 0.12724120006896555, 0.14387640007771552, 0.16045300010591745, 0.17706170002929866, 0.19411260006017983, 0.21043820003978908, 0.22714920004364103, 0.2440999000100419, 0.2606791000580415, 0.27723050001077354, 0.2944180000340566, 0.3104014000855386, 0.32726400007959455, 0.34381370001938194, 0.360558700049296, 0.3772173000033945, 0.3939010000322014, 0.41085770004428923, 0.4271687000291422, 0.4436753001064062, 0.4602132000727579, 0.47689780010841787, 0.49359730002470315, 0.5102233000798151]	214.0	299.0	0.6	22b
103	4	go_nogo	0	60	7	go	click	[111.0, 111.0, 212.0, 305.0, 367.0, 384.0, 387.0, 387.0, 387.0, 385.0, 379.0, 371.0, 356.0, 344.0, 336.0, 329.0, 319.0, 299.0, 277.0, 257.0, 244.0, 239.0, 236.0, 224.0, 213.0, 202.0, 200.0, 199.0, 199.0, 199.0, 199.0]	[-140.0, -140.0, 32.0, 174.0, 268.0, 300.0, 305.0, 305.0, 305.0, 302.0, 294.0, 285.0, 273.0, 268.0, 265.0, 261.0, 259.0, 253.0, 250.0, 248.0, 247.0, 247.0, 251.0, 268.0, 285.0, 301.0, 307.0, 309.0, 309.0, 309.0, 309.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00022170005831867456, 0.01237600005697459, 0.02941890002693981, 0.04583030007779598, 0.06257569999434054, 0.07919840002432466, 0.09559130005072802, 0.11202370002865791, 0.12895360006950796, 0.14563200005795807, 0.16241380001883954, 0.17907720000948757, 0.19587950001005083, 0.21272800001315773, 0.22916170000098646, 0.2457003000890836, 0.2623473000712693, 0.2790107000619173, 0.2954399000154808, 0.31214799999725074, 0.3294988999841735, 0.3456106000812724, 0.36242280004080385, 0.37873650004621595, 0.39568790001794696, 0.4123739000642672, 0.42900520004332066, 0.4455391000956297, 0.46215989999473095, 0.47877320006955415, 0.4958605000283569]	199.0	309.0	0.6	22b
104	4	go_nogo	0	60	2	go	click	[55.0, 55.0, 59.0, 69.0, 79.0, 91.0, 101.0, 109.0, 114.0, 117.0, 120.0, 124.0, 124.0, 128.0, 130.0, 132.0, 132.0, 133.0, 134.0, 136.0, 138.0, 142.0, 148.0, 157.0, 169.0, 171.0, 172.0, 173.0, 174.0, 176.0, 179.0, 182.0, 182.0, 182.0]	[-269.0, -269.0, -238.0, -205.0, -171.0, -136.0, -95.0, -54.0, -20.0, 8.0, 31.0, 71.0, 89.0, 130.0, 146.0, 153.0, 157.0, 161.0, 164.0, 170.0, 176.0, 188.0, 207.0, 230.0, 257.0, 261.0, 262.0, 263.0, 267.0, 272.0, 279.0, 286.0, 287.0, 287.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00025610008742660284, 0.010746600106358528, 0.027050000033341348, 0.04373989999294281, 0.060477000079117715, 0.07711260009091347, 0.09403130004648119, 0.11056360008660704, 0.12707430007867515, 0.14394500001799315, 0.1604637000709772, 0.1767804000992328, 0.19367770000826567, 0.21009609999600798, 0.22701230004895478, 0.2436716000083834, 0.2603577000554651, 0.27701530000194907, 0.2935297000221908, 0.3102221000008285, 0.32691050006542355, 0.34351830009836704, 0.3601855000015348, 0.37684889999218285, 0.39348880003672093, 0.41010660002939403, 0.42696980002801865, 0.4436200000345707, 0.4603754000272602, 0.47670040000230074, 0.49338310002349317, 0.5103261000476778, 0.526682100025937, 0.543574700015597]	182.0	287.0	0.9	22b
105	4	go_nogo	0	60	8	go	click	[63.0, 63.0, 79.0, 88.0, 96.0, 101.0, 105.0, 114.0, 141.0, 170.0, 193.0, 213.0, 221.0, 224.0, 226.0, 227.0, 227.0, 227.0, 227.0, 227.0, 227.0, 222.0, 221.0, 220.0, 219.0, 218.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0, 217.0]	[-281.0, -281.0, -241.0, -214.0, -194.0, -183.0, -168.0, -142.0, -70.0, 9.0, 83.0, 135.0, 170.0, 188.0, 196.0, 200.0, 202.0, 204.0, 210.0, 218.0, 230.0, 244.0, 251.0, 256.0, 260.0, 264.0, 269.0, 277.0, 286.0, 294.0, 297.0, 297.0, 297.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[9.410001803189516e-05, 0.013279000064358115, 0.030148399993777275, 0.0467818999895826, 0.0634265000699088, 0.07973820006009191, 0.09654980001505464, 0.11426549998577684, 0.1297302000457421, 0.1463960000546649, 0.16345120000187308, 0.1800095000071451, 0.1966799000510946, 0.21318459999747574, 0.22988780005834997, 0.24667670007329434, 0.2629592000739649, 0.2799766000825912, 0.2963593000313267, 0.3130752000724897, 0.32996760006062686, 0.3473723999923095, 0.36387780006043613, 0.3796099000610411, 0.3964327999856323, 0.4132425000425428, 0.42974839999806136, 0.44646680005826056, 0.4633224999997765, 0.47973670007195324, 0.4965902999974787, 0.5130441000219434, 0.5300208000699058]	217.0	297.0	0.9	22b
106	4	go_nogo	0	60	6	go	click	[83.0, 83.0, 109.0, 142.0, 165.0, 189.0, 203.0, 211.0, 221.0, 230.0, 239.0, 249.0, 255.0, 263.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 264.0, 258.0, 252.0, 246.0, 242.0, 241.0, 241.0, 241.0, 241.0]	[-227.0, -227.0, -152.0, -60.0, 18.0, 81.0, 124.0, 153.0, 174.0, 195.0, 221.0, 248.0, 276.0, 303.0, 321.0, 323.0, 323.0, 324.0, 324.0, 324.0, 324.0, 324.0, 324.0, 324.0, 324.0, 322.0, 318.0, 314.0, 311.0, 309.0, 308.0, 308.0, 308.0, 308.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002245999639853835, 0.01166159997228533, 0.028181300032883883, 0.044734499999322, 0.061093399999663234, 0.07792830001562834, 0.09457690000999719, 0.11121210001874715, 0.12777050002478063, 0.14427599997725338, 0.1610779999755323, 0.17781460005789995, 0.19439640000928193, 0.21137449995148927, 0.22803220001515, 0.24407560005784035, 0.2610051999799907, 0.27759760001208633, 0.29435610002838075, 0.3111493999604136, 0.32755819999147207, 0.3442750000394881, 0.3611576999537647, 0.3775960999773815, 0.39496359997428954, 0.4111475000390783, 0.42764750006608665, 0.4444097999949008, 0.4610336000332609, 0.4775203999597579, 0.4941208000527695, 0.5110716000199318, 0.5274914000183344, 0.5444174000294879]	241.0	308.0	0.8	22b
107	4	go_nogo	0	60	9	nogo	none	[44.0, 44.0, 53.0, 75.0, 104.0, 116.0, 125.0, 135.0, 139.0, 141.0, 145.0, 154.0, 164.0, 175.0, 179.0, 180.0, 182.0, 182.0, 183.0, 187.0, 190.0, 192.0, 194.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0]	[-259.0, -259.0, -238.0, -185.0, -111.0, -80.0, -53.0, -26.0, -11.0, -3.0, 10.0, 34.0, 65.0, 110.0, 126.0, 164.0, 185.0, 201.0, 217.0, 233.0, 244.0, 252.0, 258.0, 262.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002332000294700265, 0.011026300024241209, 0.027561700087971985, 0.04481900006067008, 0.06086169998161495, 0.07784859999082983, 0.09436109999660403, 0.11093570000957698, 0.12755050009582192, 0.14424280007369816, 0.16114129999186844, 0.17769510007929057, 0.19436229998245835, 0.21085300005506724, 0.22779560007620603, 0.24449960002675653, 0.2610215999884531, 0.2775003000861034, 0.294050500029698, 0.3107702999841422, 0.3273774000117555, 0.3439974000211805, 0.36096180009189993, 0.37769470002967864, 0.39403530000709, 0.41060509998351336, 0.42725519998930395, 0.44392710004467517, 0.4607221999904141, 0.4774105000542477, 0.49410160002298653, 0.5108688999898732, 0.5272916000103578, 0.544096100027673, 0.560698900022544, 0.5775121999904513, 0.594120700028725, 0.610834600054659, 0.6273770000552759, 0.6439231000840664, 0.6605635000159964, 0.6775250000646338, 0.6940626000287011, 0.7109184000873938, 0.7274218000238761, 0.744234099984169, 0.7607390000484884, 0.7776770000346005, 0.7940072000492364, 0.8106355000054464, 0.8271721000783145, 0.8438914000289515, 0.8606768000172451, 0.877347300061956, 0.8938337999861687, 0.9106009000679478, 0.9270617000292987, 0.9440206000581384, 0.9606698000570759, 0.977158399997279, 0.9938375999918208, 1.0105280000716448, 1.0272041000425816, 1.043846799992025, 1.0606175999855623, 1.0770619000541046, 1.0938006000360474]	n/a	n/a	1.0	22b
108	4	go_nogo	0	60	4	go	click	[69.0, 69.0, 84.0, 104.0, 121.0, 129.0, 135.0, 141.0, 143.0, 145.0, 147.0, 151.0, 154.0, 155.0, 155.0, 155.0, 155.0, 156.0, 157.0, 161.0, 165.0, 168.0, 171.0, 173.0, 174.0, 174.0, 176.0, 177.0, 178.0, 178.0, 178.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0]	[-201.0, -201.0, -151.0, -60.0, 2.0, 36.0, 61.0, 81.0, 88.0, 94.0, 102.0, 114.0, 127.0, 137.0, 145.0, 148.0, 151.0, 153.0, 158.0, 178.0, 197.0, 216.0, 227.0, 233.0, 240.0, 245.0, 250.0, 258.0, 262.0, 269.0, 271.0, 273.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018400000408291817, 0.010877300053834915, 0.027072600089013577, 0.04385680006816983, 0.060478600091300905, 0.07708600000478327, 0.09432380006182939, 0.11080350005067885, 0.12761650001630187, 0.1442256000591442, 0.16106670000590384, 0.17707770003471524, 0.19381339999381453, 0.2102972000138834, 0.22710650006774813, 0.24381890008226037, 0.2605286000762135, 0.277233500033617, 0.2940222000470385, 0.3105136000085622, 0.3274985000025481, 0.34389380004722625, 0.3606586999958381, 0.3771295000333339, 0.3941173000494018, 0.41053029999602586, 0.4272681000875309, 0.4437346000922844, 0.46025030000600964, 0.47712000005412847, 0.4938537999987602, 0.5107649000128731, 0.5271084000123665, 0.543860400095582, 0.5603626000229269, 0.5769517000298947, 0.593656999990344, 0.6103260000236332, 0.6273982001002878]	179.0	274.0	0.6	22b
109	4	go_nogo	0	60	6	go	click	[63.0, 63.0, 89.0, 134.0, 165.0, 181.0, 192.0, 202.0, 210.0, 215.0, 219.0, 221.0, 223.0, 229.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0]	[-174.0, -174.0, -112.0, 12.0, 92.0, 133.0, 164.0, 191.0, 212.0, 229.0, 240.0, 247.0, 258.0, 275.0, 285.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 288.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001821999903768301, 0.00945730006787926, 0.026270700036548078, 0.04289939999580383, 0.06002460001036525, 0.0764311000239104, 0.0929139000363648, 0.10940169997047633, 0.12595320004038513, 0.14298630005214363, 0.15959709999151528, 0.17619120003655553, 0.19331600004807115, 0.20932260004337877, 0.2259850000264123, 0.2424361000303179, 0.25933939998503774, 0.2759564999723807, 0.2926489000674337, 0.30918990005739033, 0.32603460003156215, 0.34242470003664494, 0.35933790006674826, 0.3758077999809757, 0.3924656000453979, 0.4094999000662938, 0.4257305000210181]	233.0	288.0	0.8	22b
110	4	go_nogo	0	60	7	go	click	[105.0, 105.0, 124.0, 163.0, 193.0, 211.0, 217.0, 220.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 220.0, 218.0, 215.0, 212.0, 212.0, 212.0, 212.0, 212.0, 212.0]	[-216.0, -216.0, -158.0, -43.0, 51.0, 126.0, 153.0, 164.0, 167.0, 167.0, 168.0, 168.0, 168.0, 168.0, 168.0, 168.0, 168.0, 168.0, 168.0, 170.0, 187.0, 217.0, 251.0, 287.0, 317.0, 329.0, 331.0, 331.0, 331.0, 331.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002047000452876091, 0.011924799997359514, 0.0282646999694407, 0.04492530005518347, 0.06176630000118166, 0.07835780002642423, 0.09569780004676431, 0.11209960002452135, 0.12812789995223284, 0.14510750002227724, 0.16150759998708963, 0.1780667999992147, 0.1948474000673741, 0.21140679996460676, 0.22835160000249743, 0.24503770004957914, 0.2618103000568226, 0.2783107999712229, 0.29503360006492585, 0.31189879996236414, 0.328955200035125, 0.34506870002951473, 0.3614712000126019, 0.3781376000260934, 0.3948623000178486, 0.4114990000380203, 0.4279666000511497, 0.4445638000033796, 0.4612714999821037, 0.4783987000118941]	212.0	331.0	1.0	22b
111	4	go_nogo	0	60	1	nogo	none	[108.0, 108.0, 129.0, 162.0, 183.0, 195.0, 202.0, 214.0, 223.0, 228.0, 231.0, 232.0, 233.0, 234.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0]	[-112.0, -112.0, -39.0, 83.0, 156.0, 194.0, 217.0, 245.0, 263.0, 273.0, 282.0, 287.0, 291.0, 295.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0, 298.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00021110009402036667, 0.012139200000092387, 0.02860710001550615, 0.04536180000286549, 0.06211170007009059, 0.07861600001342595, 0.09529030008707196, 0.11196990008465946, 0.1285248000640422, 0.14515940006822348, 0.16193980001844466, 0.17898060008883476, 0.19539620005525649, 0.21203759999480098, 0.22892350004985929, 0.24527680000755936, 0.2623388000065461, 0.2785208000568673, 0.295231300056912, 0.31204640003852546, 0.32839600008446723, 0.34511450002901256, 0.3619433999992907, 0.3785061000380665, 0.3953308000927791, 0.4119502000976354, 0.4284109000582248, 0.4450512999901548, 0.4619713000720367, 0.4784579999977723, 0.494979300070554, 0.5117401999887079, 0.5283958000363782, 0.54502110008616, 0.5616641000378877, 0.5787178000900894, 0.5952659000176936, 0.6119090000865981, 0.6282757000299171, 0.6450853000860661, 0.6619130000472069, 0.6789161000633612, 0.6950488000875339, 0.7118747000349686, 0.7283582000527531, 0.7450856000650674, 0.7616537000285462, 0.7784160000737756, 0.7949025999987498, 0.8117862000362948, 0.8284094000700861, 0.8450688000302762, 0.8616497000912204, 0.878332499996759, 0.895066500059329, 0.9116897000931203, 0.9283814000664279]	n/a	n/a	1.0	22b
112	4	go_nogo	0	60	3	go	click	[75.0, 75.0, 98.0, 142.0, 179.0, 205.0, 214.0, 219.0, 221.0, 221.0, 222.0, 223.0, 224.0, 224.0, 225.0, 225.0, 225.0, 225.0, 225.0, 225.0, 225.0, 225.0, 225.0, 225.0, 223.0, 220.0, 218.0, 217.0, 217.0, 217.0, 217.0, 217.0]	[-170.0, -170.0, -104.0, 12.0, 111.0, 191.0, 214.0, 224.0, 227.0, 229.0, 230.0, 231.0, 235.0, 238.0, 238.0, 238.0, 238.0, 239.0, 239.0, 239.0, 239.0, 241.0, 246.0, 254.0, 263.0, 271.0, 278.0, 283.0, 284.0, 284.0, 284.0, 284.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002009000163525343, 0.009519799961708486, 0.026254599913954735, 0.04292499995790422, 0.059651699964888394, 0.07596429996192455, 0.09255219995975494, 0.10935419995803386, 0.12632459995802492, 0.14247730001807213, 0.15909899992402643, 0.17581359995529056, 0.19249519996810704, 0.20930320001207292, 0.22565009992104024, 0.24242829997092485, 0.25938129995483905, 0.27573649992700666, 0.29274349997285753, 0.3091412999201566, 0.3262616000138223, 0.3425279000075534, 0.35885049996431917, 0.3756157999159768, 0.39252230001147836, 0.4089502999559045, 0.42566359997726977, 0.442466999986209, 0.4588620000286028, 0.4754853999475017, 0.49236649996601045, 0.5092095999279991]	217.0	284.0	0.5	22b
