trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
93	4	go_nogo	0	60	7	go	click	[36.0, 36.0, 53.0, 58.0, 62.0, 63.0, 65.0, 67.0, 69.0, 71.0, 73.0, 74.0, 75.0, 76.0, 76.0, 78.0, 92.0, 114.0, 131.0, 149.0, 171.0, 186.0, 195.0, 197.0, 197.0, 197.0]	[-59.0, -59.0, 102.0, 210.0, 255.0, 280.0, 296.0, 307.0, 320.0, 329.0, 337.0, 340.0, 343.0, 344.0, 344.0, 344.0, 339.0, 328.0, 317.0, 307.0, 294.0, 289.0, 285.0, 285.0, 285.0, 285.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00015219999477267265, 0.012194299953989685, 0.028853900032117963, 0.04533670004457235, 0.062121700029820204, 0.07872899994254112, 0.09521800000220537, 0.11220660002436489, 0.12901439995039254, 0.14543499995488673, 0.16206320002675056, 0.1791475999634713, 0.19545859994832426, 0.21218090003822, 0.228794900001958, 0.24658789997920394, 0.2619062999729067, 0.27886179997585714, 0.29563840001355857, 0.3123395999427885, 0.3287403000285849, 0.3452943000011146, 0.3620584999443963, 0.37877109996043146, 0.39516199997160584, 0.4125454999739304]	197.0	285.0	0.7	19b
94	4	go_nogo	0	60	2	go	click	[122.0, 122.0, 141.0, 171.0, 191.0, 197.0, 202.0, 205.0, 210.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 212.0, 212.0, 212.0]	[-188.0, -188.0, -126.0, -13.0, 79.0, 139.0, 193.0, 222.0, 246.0, 261.0, 264.0, 265.0, 265.0, 265.0, 265.0, 265.0, 265.0, 265.0, 268.0, 275.0, 280.0, 280.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020219990983605385, 0.009225099929608405, 0.026155199971981347, 0.04293649992905557, 0.05995179992169142, 0.07626169989816844, 0.09277609991841018, 0.10948199999984354, 0.12631079996936023, 0.14294219994917512, 0.15977729996666312, 0.1761257000034675, 0.1925664999289438, 0.20921509992331266, 0.2261475999839604, 0.24263559991959482, 0.259217599988915, 0.276175299892202, 0.2927244999445975, 0.30939219996798784, 0.3260251999599859, 0.3429104998940602]	212.0	280.0	0.6	19b
95	4	go_nogo	0	60	6	go	click	[82.0, 82.0, 92.0, 113.0, 136.0, 157.0, 171.0, 179.0, 187.0, 189.0, 191.0, 193.0, 195.0, 196.0, 202.0, 206.0, 211.0, 213.0, 215.0, 216.0, 216.0, 216.0, 216.0]	[-218.0, -218.0, -174.0, -70.0, 30.0, 108.0, 161.0, 195.0, 218.0, 228.0, 235.0, 241.0, 246.0, 253.0, 264.0, 279.0, 291.0, 301.0, 305.0, 306.0, 306.0, 306.0, 306.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019990000873804092, 0.009262399980798364, 0.026225000037811697, 0.042711100075393915, 0.05937520007137209, 0.07588780007790774, 0.09250240004621446, 0.1091109000844881, 0.1255852000322193, 0.1426709999796003, 0.1597451000707224, 0.1758090000366792, 0.1926748000551015, 0.20931439998093992, 0.22583520004991442, 0.2423111000098288, 0.2590240000281483, 0.27564190002158284, 0.29229450004640967, 0.3086898000910878, 0.325338700087741, 0.34219870006199926, 0.3593227000674233]	216.0	306.0	0.5	19b
96	4	go_nogo	0	60	9	nogo	none	[38.0, 38.0, 45.0, 59.0, 72.0, 90.0, 97.0, 104.0, 108.0, 110.0, 112.0, 115.0, 121.0, 130.0, 136.0, 139.0, 142.0, 147.0, 153.0, 161.0, 168.0, 173.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0, 175.0]	[-238.0, -238.0, -199.0, -112.0, -22.0, 95.0, 146.0, 171.0, 188.0, 194.0, 199.0, 204.0, 217.0, 233.0, 241.0, 246.0, 249.0, 255.0, 265.0, 276.0, 282.0, 288.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 289.0, 288.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020190002396702766, 0.010300899972207844, 0.026618900010362267, 0.04357149999123067, 0.06032899999991059, 0.07763600000180304, 0.09403839998412877, 0.10996320005506277, 0.126757699996233, 0.14345650002360344, 0.15997020003851503, 0.17660000000614673, 0.193190100020729, 0.21043310000095516, 0.22698789997957647, 0.24343779997434467, 0.2602726999903098, 0.277566000004299, 0.29381339997053146, 0.31072790001053363, 0.3265657000010833, 0.34324539999943227, 0.3598144999705255, 0.3764332999708131, 0.3932669999776408, 0.40963730006478727, 0.42635269998572767, 0.4430928999790922, 0.459859500057064, 0.4764765000436455, 0.4930739999981597, 0.5096714000683278, 0.5264846000354737, 0.5429200000362471, 0.559980700025335, 0.5765731000574306, 0.5932990000583231, 0.6099730000132695, 0.6263951000291854, 0.6430103000020608, 0.6596180000342429, 0.676177000044845, 0.6930583000648767, 0.709804099984467, 0.7264717000070959, 0.7429796999786049, 0.7600843000691384, 0.7762858000351116, 0.7929089000681415, 0.8096770000411198, 0.8263909000670537, 0.8431407000171021, 0.8598281000740826, 0.8763231000630185, 0.893334100022912, 0.9101529000326991, 0.9265454000560567, 0.9431675000814721, 0.9598934000823647, 0.9763062000274658, 0.9929834000067785, 1.009669900056906, 1.0265543999848887, 1.0431947000324726, 1.0599399000639096]	n/a	n/a	1.0	19b
97	4	go_nogo	0	60	8	go	click	[-4.0, -4.0, 11.0, 50.0, 98.0, 134.0, 155.0, 171.0, 178.0, 180.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0]	[-285.0, -285.0, -202.0, -75.0, 49.0, 145.0, 200.0, 239.0, 260.0, 266.0, 268.0, 268.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 270.0, 270.0, 270.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.780001033097506e-05, 0.010995600023306906, 0.02757249993737787, 0.044354100013151765, 0.061171700013801455, 0.07752809999510646, 0.09432139992713928, 0.1108146000187844, 0.12768259993754327, 0.14439209992997348, 0.16091719991527498, 0.17764909996185452, 0.1943803000031039, 0.21115190000273287, 0.22762939997483045, 0.24426690000109375, 0.26121809997130185, 0.27749519993085414, 0.29451469995547086, 0.3110453999834135, 0.3277659999439493, 0.3446655999869108]	181.0	270.0	0.8	19b
98	4	go_nogo	0	60	3	go	click	[41.0, 41.0, 70.0, 97.0, 118.0, 143.0, 159.0, 170.0, 174.0, 174.0, 174.0, 174.0, 174.0, 174.0, 174.0, 174.0, 174.0, 174.0, 174.0, 174.0, 174.0, 177.0, 181.0, 184.0, 188.0, 191.0, 192.0, 193.0, 194.0, 194.0]	[-177.0, -177.0, -41.0, 84.0, 191.0, 284.0, 334.0, 362.0, 370.0, 371.0, 371.0, 371.0, 371.0, 371.0, 371.0, 371.0, 371.0, 371.0, 371.0, 371.0, 371.0, 369.0, 361.0, 350.0, 336.0, 327.0, 317.0, 315.0, 312.0, 312.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018880004063248634, 0.010450500063598156, 0.02714150003157556, 0.043463399983011186, 0.06026289996225387, 0.07755980000365525, 0.09370420000050217, 0.11037949996534735, 0.12696879997383803, 0.14355619996786118, 0.1604151000501588, 0.1767280000494793, 0.19349009997677058, 0.21035129996016622, 0.2266759000485763, 0.24356119998265058, 0.2599101000232622, 0.27661439997609705, 0.2933103999821469, 0.31021320004947484, 0.3269284999696538, 0.3434325000271201, 0.36018720001447946, 0.3764509999891743, 0.3932121000252664, 0.4104793999576941, 0.42659559997264296, 0.4434964000247419, 0.4598573000403121, 0.4769810000434518]	194.0	312.0	0.5	19b
99	4	go_nogo	0	60	3	go	click	[63.0, 63.0, 96.0, 133.0, 151.0, 162.0, 167.0, 171.0, 173.0, 174.0, 175.0, 176.0, 177.0, 177.0, 177.0, 177.0, 177.0, 177.0, 177.0, 177.0, 177.0, 179.0, 186.0, 194.0, 200.0, 205.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 207.0, 207.0, 207.0, 207.0, 207.0]	[-131.0, -131.0, -9.0, 87.0, 141.0, 172.0, 193.0, 206.0, 216.0, 222.0, 227.0, 234.0, 238.0, 239.0, 239.0, 239.0, 239.0, 239.0, 239.0, 239.0, 241.0, 247.0, 265.0, 284.0, 300.0, 316.0, 317.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0003277999348938465, 0.010380299994722009, 0.027616199920885265, 0.04380919993855059, 0.06021639995742589, 0.07730519992765039, 0.09338380000554025, 0.11056139995343983, 0.12688669993076473, 0.14341529994271696, 0.16023839998524636, 0.17679039994254708, 0.1936328000156209, 0.21013229992240667, 0.22670150001067668, 0.24349239992443472, 0.2601198999909684, 0.27672580000944436, 0.29334480001125485, 0.31018499995116144, 0.3270739000290632, 0.3434832999482751, 0.3605612999526784, 0.3768603999633342, 0.3934031999669969, 0.41025690000969917, 0.42673639999702573, 0.44335930002853274, 0.45999240002129227, 0.47681509994436055, 0.49319299997296184, 0.5099585999269038, 0.526750799966976, 0.5432229000143707, 0.5601416999706998, 0.5765960999997333, 0.5932378999423236, 0.6102077999385074, 0.6265887999907136, 0.6431740999687463]	207.0	320.0	1.0	19b
100	4	go_nogo	0	60	9	nogo	none	[-5.0, -5.0, 27.0, 56.0, 80.0, 92.0, 103.0, 113.0, 118.0, 119.0, 123.0, 123.0, 125.0, 125.0, 125.0, 125.0, 125.0, 127.0, 128.0, 132.0, 136.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0, 138.0]	[-255.0, -255.0, -153.0, -48.0, 34.0, 90.0, 156.0, 215.0, 243.0, 258.0, 267.0, 273.0, 279.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00011899997480213642, 0.011757500004023314, 0.027813400025479496, 0.04422190005425364, 0.0610360000282526, 0.07774300000164658, 0.09442410001065582, 0.11126559996046126, 0.12783210002817214, 0.14442759996745735, 0.16097079997416586, 0.1778191999765113, 0.19437759998254478, 0.21079829998780042, 0.22769630001857877, 0.24412080005276948, 0.2609093999490142, 0.27764740004204214, 0.2944757000077516, 0.3108555000508204, 0.32748149998951703, 0.3439617999829352, 0.36082389997318387, 0.37768579996190965, 0.3942784999962896, 0.4109267999883741, 0.4274256000062451, 0.4442726999986917, 0.4609696000115946, 0.4774699000408873, 0.4942747000604868, 0.5107399000553414, 0.5276396999834105, 0.5442541999509558, 0.5607582000084221, 0.5773354000411928, 0.5941808000206947, 0.6107655999949202, 0.627401000005193, 0.6440304999705404, 0.6608402000274509, 0.6771868000505492, 0.6940669999457896, 0.710652400040999, 0.7274382000323385, 0.7440143000567332, 0.7606015000492334, 0.7773441000608727, 0.7939703000010923, 0.8105913000181317, 0.8274959999835119, 0.8442285000346601, 0.8606466000201181, 0.8775211999891326, 0.893977600033395, 0.9105311000021175, 0.9272942000534385, 0.9438907000003383, 0.9606086000567302, 0.9773183000506833, 0.993855300010182, 1.0104786000447348, 1.0272088999627158, 1.043755599996075]	n/a	n/a	0.8	19b
101	4	go_nogo	0	60	7	go	click	[85.0, 85.0, 115.0, 142.0, 156.0, 170.0, 178.0, 187.0, 193.0, 197.0, 199.0, 203.0, 213.0, 217.0, 218.0, 218.0, 218.0, 218.0, 218.0, 218.0, 218.0, 218.0, 218.0]	[-173.0, -173.0, -86.0, 0.0, 91.0, 138.0, 169.0, 196.0, 215.0, 223.0, 231.0, 242.0, 270.0, 284.0, 284.0, 284.0, 284.0, 284.0, 284.0, 285.0, 286.0, 286.0, 286.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002581999870017171, 0.00978459999896586, 0.02608199999667704, 0.042666599969379604, 0.059325900045223534, 0.07611010002437979, 0.09273569996003062, 0.10955779999494553, 0.1259732999606058, 0.14293109998106956, 0.1591908000409603, 0.17624679999426007, 0.19306069996673614, 0.20928800001274794, 0.22588729998096824, 0.24265160004142672, 0.2593426000094041, 0.275978000019677, 0.29270830005407333, 0.30945930001325905, 0.3257836999837309, 0.3425740000093356, 0.3595026000402868]	218.0	286.0	0.5	19b
102	4	go_nogo	0	60	1	nogo	none	[37.0, 37.0, 88.0, 126.0, 155.0, 171.0, 179.0, 184.0, 187.0, 188.0, 188.0, 188.0, 191.0, 197.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0]	[-176.0, -176.0, -17.0, 98.0, 174.0, 228.0, 256.0, 274.0, 285.0, 289.0, 289.0, 289.0, 296.0, 313.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 320.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002226999495178461, 0.01210299995727837, 0.028250499977730215, 0.044740800047293305, 0.061352299991995096, 0.07826440001372248, 0.09501169994473457, 0.11164490005467087, 0.12829450005665421, 0.14477799995802343, 0.16160370002035052, 0.1786458999849856, 0.1951567999785766, 0.21193290001247078, 0.22806140000466257, 0.24485749995801598, 0.2614843000192195, 0.27824240003246814, 0.2947308999719098, 0.3114328000228852, 0.3281722000101581, 0.3447696999646723, 0.36174490000121295, 0.37817000003997236, 0.3948202000465244, 0.4115096000023186, 0.42824719997588545, 0.4450815999880433, 0.4614615000318736, 0.47785400005523115, 0.4947235999861732, 0.5113493000390008, 0.5278614000417292, 0.5445639999816194, 0.5612457999959588, 0.5778504000045359, 0.5945380999473855, 0.611236699973233, 0.6281201000092551, 0.6445315999444574, 0.66121499997098, 0.6782902999548241, 0.6947038000216708, 0.7114802000578493, 0.7278771999990568, 0.7448271999601275, 0.7614455999573693, 0.7778251999989152, 0.794509100029245, 0.8115199999883771, 0.8280473999911919, 0.844602599972859, 0.8612928000511602, 0.8778724999865517, 0.8945543000008911, 0.9110813000006601, 0.9277791000204161, 0.944572199950926]	n/a	n/a	0.6	19b
103	4	go_nogo	0	60	4	go	click	[67.0, 67.0, 94.0, 114.0, 125.0, 132.0, 136.0, 141.0, 144.0, 146.0, 152.0, 157.0, 160.0, 162.0, 162.0, 162.0, 162.0, 162.0, 162.0, 164.0, 169.0, 175.0, 179.0, 180.0, 181.0]	[-180.0, -180.0, -60.0, 28.0, 80.0, 115.0, 141.0, 162.0, 179.0, 192.0, 214.0, 233.0, 244.0, 246.0, 247.0, 247.0, 247.0, 247.0, 247.0, 250.0, 260.0, 268.0, 273.0, 273.0, 273.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[9.280000813305378e-05, 0.010453899973072112, 0.027065200032666326, 0.04479169996920973, 0.06033450004179031, 0.07713390002027154, 0.09367049997672439, 0.11072160000912845, 0.12702130002435297, 0.14389559999108315, 0.16093140002340078, 0.17719459999352694, 0.19408549997024238, 0.21073619998060167, 0.22697890002746135, 0.24379920004867017, 0.26037709997035563, 0.2770409999648109, 0.2936045000096783, 0.3105424999957904, 0.32693800004199147, 0.34389589994680136, 0.3604180000256747, 0.37709379999432713, 0.39374700002372265]	181.0	273.0	0.5	19b
104	4	go_nogo	0	60	1	nogo	none	[54.0, 54.0, 61.0, 80.0, 121.0, 161.0, 180.0, 197.0, 209.0, 219.0, 224.0, 228.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0]	[-257.0, -257.0, -214.0, -103.0, 47.0, 155.0, 217.0, 277.0, 312.0, 341.0, 358.0, 368.0, 374.0, 377.0, 378.0, 378.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019580009393393993, 0.010898200096562505, 0.02733300009276718, 0.04414500005077571, 0.06089370010886341, 0.07766830001492053, 0.09401900006923825, 0.11089140002150089, 0.12749330000951886, 0.14417040010448545, 0.1606962000951171, 0.1774394999956712, 0.1944268000079319, 0.21090430009644479, 0.22756170004140586, 0.2441908000037074, 0.26064850005786866, 0.27713880001101643, 0.2938856000546366, 0.31048810004722327, 0.32729390007443726, 0.343922600033693, 0.36063520004972816, 0.3772190000163391, 0.3938735000556335, 0.4105586000951007, 0.42720580007880926, 0.4440009000245482, 0.460566500085406, 0.47727630008012056, 0.4939155000029132, 0.5105978000210598, 0.5273013000842184, 0.5438554000575095, 0.5605408000992611, 0.5771899000974372, 0.5938853000989184, 0.6104500000365078, 0.627043400076218, 0.6439562001032755, 0.6605631000129506, 0.6772312000393867, 0.6938725000945851, 0.7104865000583231, 0.7272742000641301, 0.7439869000809267, 0.7603312000865117, 0.777108300011605, 0.7938162001082674, 0.8105069000739604, 0.8272079000016674, 0.8439666000194848, 0.8605054999934509, 0.8771332000615075, 0.8938304000766948, 0.9106085000094026, 0.9273485000012442]	n/a	n/a	1.0	19b
